[29, 20, 16, 9, 27, 22, 3, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10, 15, 21, 28, 8, 17, 19, 6, 30]
[29, 20, 16, 9, 27, 22, 3, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10, 15, 21, 28, 8, 17, 19, 30, 6]
[29, 20, 16, 9, 27, 22, 3, 6, 10, 26, 23, 13, 12, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 1, 15, 10, 26, 23, 13, 12, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 21, 28]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10, 15, 21, 28]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 1, 15, 10, 26, 23, 13, 12]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 12, 13, 23, 26, 10, 15, 1]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 4, 12, 13, 23, 26, 10, 15, 1, 24, 25, 11, 5, 31, 18, 7, 2, 14]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 4, 12, 13, 23, 26, 10, 15, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10]
[29, 20, 16, 9, 27, 22, 3, 6, 30, 19, 17, 8, 28, 21, 15, 10, 26, 23, 13, 12, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 1]
[29, 20, 16, 9, 27, 22, 3, 13, 12, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30, 6, 10, 26, 23]
[29, 20, 16, 9, 27, 22, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14]
[29, 20, 16, 9, 27, 22, 3, 13, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 12, 4, 5, 31, 18, 7, 2, 14, 11, 25]
[29, 20, 16, 9, 27, 22, 3, 13, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10, 15, 21, 28, 8, 17, 19, 30, 6, 3, 1, 24, 25, 11]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 4, 21, 28, 8, 17, 19, 30, 6, 3, 1, 15, 10, 26, 23, 13, 12, 24, 25, 11]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 1, 3, 6, 30, 19, 17, 8, 28, 21, 4, 12, 13, 23, 26, 10, 15]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 1, 3, 6, 30, 19, 17, 8, 28, 21, 15, 10, 26, 23, 13, 12, 4]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 1, 15, 10, 26, 23, 13, 3, 6, 30, 19, 17, 8, 28, 21, 4, 12]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 1, 15, 10, 26, 23, 13, 12, 4, 21, 28, 8, 17, 19, 30, 6, 3]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 15, 1, 3, 13, 23, 26, 10, 6, 30, 19, 17, 8, 28]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 28, 8, 1, 15, 10, 26, 23, 13, 3, 6, 30, 19, 17]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 28, 8, 17, 19, 30, 6, 3, 1, 15, 10, 26, 23, 13]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 28, 8, 17, 19, 30, 6, 3, 13, 23, 26, 10, 15, 1]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 28, 8, 17, 19, 30, 6, 10, 15, 1, 3, 13, 23, 26]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 4, 21, 28, 8, 17, 19, 30, 6, 10, 26, 23, 13, 3, 1, 15]
[29, 20, 16, 9, 27, 22, 14, 2, 7, 18, 31, 5, 11, 25, 24, 12, 13, 23, 26, 10, 15, 1, 3, 6, 30, 19, 17, 8, 28, 21, 4]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 6, 30, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 12, 13]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 6, 30, 19, 17, 8, 28, 21, 15, 10, 26, 23, 13, 12, 4, 5, 31, 18, 7, 2]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 15, 21, 28, 8, 17, 19, 6, 30]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 15, 21, 28, 8, 17, 19, 30, 6]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 8, 17, 19, 30, 6, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 15, 21, 28]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 8, 28, 21, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 12, 13, 3, 6, 30, 19, 17]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 12, 13, 3, 6, 30, 19, 17, 8, 28, 21]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 21, 28, 8, 17, 19, 30, 6, 3, 13, 12]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30, 6, 3, 13, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30, 6, 10, 26, 23, 2, 7, 18, 31, 5, 4, 12, 13, 3]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 4, 5, 31, 18, 7, 2, 23, 13, 3, 1, 15, 21, 28, 8, 17, 19, 30, 6, 10, 26]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 4, 5, 31, 18, 7, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 3, 13]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 10, 6, 30, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 23, 26]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 21, 28, 8, 17, 19, 6, 30]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 21, 28, 8, 17, 19, 30, 6]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 21, 4, 5, 31, 18, 7, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 21, 28, 8, 17, 19, 30, 6, 10, 26, 23, 2, 7, 18, 31, 5, 4]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 6, 30, 19, 17, 8, 1, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 21, 28]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 23, 26, 10, 15, 1]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 23, 2, 7, 18, 31, 5, 4, 21, 28, 8, 17, 19, 30, 6, 3, 1, 15, 10, 26]
[29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 23, 26, 10, 15, 1, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2]
[30, 6, 19, 17, 8, 1, 15, 10, 26, 23, 2, 14, 11, 25, 24, 12, 13, 3, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 4, 21, 28]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 11, 25, 24, 12, 13, 3, 1, 15, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 12, 13, 23, 26, 10, 15, 1, 3, 22, 27, 9, 16, 20, 29]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 2, 23, 26, 10, 15, 1, 3, 13, 12, 24, 25, 11, 14, 22, 27, 9, 16, 20, 29]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 1, 15, 10, 26, 23, 2, 14, 11, 25, 24, 12, 13]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 1, 15, 10, 26, 23, 13, 12, 24, 25, 11, 14, 2]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 13, 12, 24, 1, 15, 10, 26, 23, 2, 14, 11, 25]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 13, 12, 24, 25, 11, 14, 2, 23, 26, 10, 15, 1]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 3, 13, 12, 24, 25, 11]
[30, 6, 19, 17, 8, 28, 21, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 12, 13, 3, 1, 15, 10, 26, 23, 2]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 13, 3, 1, 15, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 11, 25, 24]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 13, 3, 1, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 13, 3, 22, 14, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 13, 3, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 11, 14, 2, 23, 26, 10, 15, 1, 24, 25]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 13, 3, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 14]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 13, 3, 1, 15, 10, 26]
[30, 6, 19, 17, 8, 28, 21, 4, 12, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 3, 13]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 7, 18, 31, 5, 4, 12, 13, 3, 1, 24, 25, 11, 14, 22, 27, 9, 16, 20, 29]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 7, 29, 20, 16, 9, 27, 22, 14, 11, 25, 24, 1, 3, 13, 12, 4, 5, 31, 18]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 14, 11, 25, 24, 1, 3, 13, 12, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 14, 11, 25, 24, 1, 3, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 4, 12, 13]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 4, 12, 13, 3, 1, 24, 25, 11]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 11, 25, 24, 1, 3, 13, 12, 4]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 13, 12, 4, 5, 31, 18, 7, 2, 14, 11, 25, 24, 1, 3, 22, 27, 9, 16, 20, 29]
[30, 6, 19, 17, 8, 28, 21, 15, 10, 26, 23, 13, 12, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 1, 24, 25, 11, 14, 2]
[30, 19, 17, 8, 28, 21, 4, 12, 13, 3, 6, 10, 15, 1, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26]
[30, 19, 17, 8, 28, 21, 4, 12, 13, 3, 6, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 11, 25, 24, 1, 15]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 5, 4, 12, 13, 3, 6, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 3, 13, 12, 4]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 7, 18, 31, 5, 4, 12, 13, 23, 26, 10, 6, 3, 22, 27, 9, 16, 20, 29]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 7, 29, 20, 16, 9, 27, 22, 3, 6, 10, 26, 23, 13, 12, 4, 5, 31, 18]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 23, 13, 12, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 6, 10, 26]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 23, 26, 10, 6, 3, 13, 12, 4, 5, 31, 18, 7, 29, 20, 16, 9, 27, 22]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 2, 23, 26, 10, 6, 3, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 4, 12, 13]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 22, 27, 9, 16, 20, 29, 7, 2, 23, 26, 10, 6, 3, 13, 12, 4, 5, 31, 18]
[30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 14, 22, 27, 9, 16, 20, 29, 7, 18, 31, 5, 4, 12, 13, 3, 6, 10, 26, 23, 2]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 13, 12, 4, 5, 11, 14, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 25]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 3, 13, 12, 4, 5, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30, 6, 10, 26, 23, 2, 14]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 13, 12, 4, 5, 11, 25, 24, 1, 3, 6, 30, 19, 17, 8, 28, 21, 15, 10, 26]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 13, 12, 24, 25, 11, 5, 4, 21, 28, 8, 17, 19, 30, 6, 3, 1, 15, 10, 26]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 3, 13, 12, 4, 5, 11, 25, 24, 1, 15, 21, 28, 8, 17, 19, 30]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 4, 5, 11, 25, 24, 12, 13, 3, 1, 15]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 3, 13, 12, 4, 5, 11, 25, 24]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 3, 13, 12, 24, 25, 11, 5, 4]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 6, 30, 19, 17, 8, 28, 21, 15, 1, 24, 25, 11, 5, 4, 12, 13, 3]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 11, 25, 24, 12, 13]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 3, 13, 12, 24, 25, 11, 5, 4, 21, 28, 8, 17, 19, 6, 30]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 3, 13, 12, 24, 25, 11, 5, 4, 21, 28, 8, 17, 19, 30, 6]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 8, 17, 19, 30, 6, 3, 13, 12, 24, 25, 11, 5, 4, 21, 28]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 8, 28, 21, 4, 5, 11, 25, 24, 12, 13, 3, 6, 30, 19, 17]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 24, 12, 13, 3, 6, 30, 19, 17, 8, 28, 21, 4, 5, 11, 25]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 4, 12, 13, 3, 6, 30, 19, 17, 8, 28, 21]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 4, 21, 28, 8, 17, 19, 30, 6, 3, 13, 12]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 21, 28, 8, 1, 24, 25, 11, 5, 4, 12, 13, 3, 6, 30, 19, 17]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 21, 28, 8, 17, 19, 30, 6, 3, 1, 24, 25, 11, 5, 4, 12, 13]
[31, 18, 7, 29, 20, 16, 9, 27, 22, 14, 2, 23, 26, 10, 15, 21, 28, 8, 17, 19, 30, 6, 3, 13, 12, 4, 5, 11, 25, 24, 1]
