[21, 4, 5, 20, 29, 35, 1, 8, 28, 36, 13, 23, 26, 10, 15, 34, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 14, 22, 3, 6, 30, 19, 17, 32]
[21, 4, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 14, 22, 3, 13, 36, 28, 8, 17, 32]
[21, 4, 5, 20, 29, 35, 1, 24, 25, 11, 14, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 13, 36, 28, 8, 17, 32]
[21, 4, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 13, 36, 28, 8, 17, 32]
[21, 4, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 34, 15, 10, 26, 23, 13, 36, 28, 8, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 6, 30, 19, 17, 32]
[21, 4, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 34, 30, 19, 6, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 13, 36, 28, 8, 17, 32]
[21, 4, 32, 17, 8, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 13, 36, 28]
[21, 4, 32, 17, 8, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 13, 36, 28]
[21, 4, 32, 17, 8, 1, 35, 29, 20, 5, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 14, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 13, 36, 28]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 22, 14, 35, 29, 20, 5, 11, 25, 24, 12, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 5, 20, 29, 35, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 35, 14, 22, 27, 9, 16, 33, 31, 18, 7, 29, 20, 5, 11, 25, 24, 12, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 35, 14, 22, 27, 37, 12, 24, 25, 11, 5, 20, 29, 7, 9, 16, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 35, 14, 22, 27, 37, 12, 24, 25, 11, 5, 20, 29, 7, 18, 31, 33, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 7, 9, 27, 37, 12, 24, 25, 11, 5, 20, 16, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 5, 20]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 7, 18, 31, 33, 16, 20, 5, 11, 25, 24, 12, 37, 27, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5, 11, 25, 24, 12, 37, 27, 9, 7, 18, 31, 33, 16]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 18, 7]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 16, 33, 31, 5, 11, 25, 24, 12, 37, 27, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 16, 33, 31, 18, 7, 9, 27, 37, 12, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 11, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12, 24, 25, 11, 5, 20, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 29, 20, 5, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37, 12]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 27, 37, 12, 24, 25, 11, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 22, 27, 37, 12, 24, 25, 11, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5, 31, 33, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 16, 9, 7, 18, 31, 5, 11, 25, 24, 12, 37, 27, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 11, 25, 24, 12, 37, 27, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 37, 12, 24, 25, 11]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 16, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 9, 7, 18, 31, 5, 11, 25, 24, 12, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 16, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 37, 12, 24, 25, 11, 5, 31, 18, 7, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 31, 5, 11, 25, 24, 12, 37, 27, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 31, 18, 7, 9, 16, 20, 5, 11, 25, 24, 12, 37, 27, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 31, 18, 7, 9, 16, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 37, 12, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 31, 18, 7, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 9, 16, 20, 5, 11, 25, 24, 12, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 3, 33, 31, 18, 7, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 27, 37, 12, 24, 25, 11, 5, 20, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 16, 9, 27, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 24, 25, 11, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33, 3, 22, 27, 37]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 22, 14, 35, 29, 20, 16, 33]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 33, 16, 20, 29, 35, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 3, 33, 16, 20, 29, 35]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 35, 29, 20, 16, 33, 3, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 35, 29, 20, 16, 33, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 35, 29, 20, 16, 33, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 35, 29, 20, 16, 33, 3, 22, 14, 2, 23, 26, 10, 15, 34, 30, 6, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 5, 11, 25, 24, 1, 35, 29, 20, 16, 33, 3, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 33, 16, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 22, 14, 35, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 18, 31, 33, 16, 20, 29, 35, 14, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 7, 29, 35, 14, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 20, 16, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 22, 14, 35, 29, 7, 18, 31, 33]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 33, 31, 18, 7, 29, 35, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 33, 3, 22, 14, 35, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 29, 35, 14, 22, 3, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 22, 3, 33, 31, 18, 7, 29, 35]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 35, 29, 7, 18, 31, 33, 3, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 35, 29, 7, 18, 31, 33, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 35, 29, 7, 18, 31, 33, 3, 22, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 35, 29, 7, 18, 31, 33, 3, 22, 14, 2, 23, 26, 10, 15, 34, 30, 6, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 5, 11, 25, 24, 1, 35, 29, 7, 18, 31, 33, 3, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 29, 35, 14, 22, 3, 33, 31, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 20, 29, 35, 14, 22, 3, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 7, 18, 31, 5, 20, 29, 35, 1, 24, 25, 11, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31, 5, 20, 29, 35]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 6, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 7, 18, 31]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 3, 22, 14, 35, 29, 20, 5, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 5, 20, 29, 35, 1, 24, 25, 11, 14, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22, 3, 6, 19, 30, 34]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 1, 24, 25, 11, 5, 20, 29, 35, 14, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 22, 14, 11, 5, 20, 29, 35, 1, 24, 25]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 22, 14, 35, 1, 24, 25, 11, 5, 20, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 2, 34, 30, 19, 6, 3, 22, 14, 35, 29, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 29, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 22, 14, 35]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 29, 20, 5, 11, 25, 24, 1, 35, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 22]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 29, 20, 5, 11, 25, 24, 1, 35, 14, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 29, 20, 5, 11, 25, 24, 1, 35, 14, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 9, 16, 33, 31, 18, 7, 29, 35, 14, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 24, 25, 11, 5, 20]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 24, 25, 11, 14, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15, 1, 24, 25, 11, 14, 35, 29, 20, 5, 31, 33, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 33, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 35, 1, 24, 25, 11, 5, 20, 29, 7, 9, 16, 33, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2, 14, 35, 1, 24, 25, 11, 5, 20, 29, 7, 18, 31, 33, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 14, 35, 29, 20, 5, 31, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 35, 29, 20]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 11, 25, 24]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 24, 25, 11, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 24, 25, 11, 14, 2, 23, 26, 10, 15, 34, 30, 6, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 24, 25, 11, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 10, 6, 19, 30, 34, 2, 23, 26]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 6, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 34, 2, 23, 26, 10, 6, 19, 30]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 34, 2, 23, 26, 10, 6, 30, 19]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 14, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 16, 20, 29, 35, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5, 31, 18, 7, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 31, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 35, 29, 20, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 31, 18, 7, 9, 16, 20, 5, 11, 25, 24, 1, 15, 34, 30, 19, 6, 10, 26, 23, 2, 14, 35, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 31, 18, 7, 9, 16, 20, 29, 35, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 3, 33, 31, 18, 7, 29, 35, 14, 2, 23, 26, 10, 6, 19, 30, 34, 15, 1, 24, 25, 11, 5, 20, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 16, 9, 7, 18, 31, 5, 11, 25, 24, 1, 35, 29, 20]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35, 1, 24, 25, 11]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 16, 20, 29, 35, 1, 24, 25, 11, 5, 31, 18, 7, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 31, 5, 11, 25, 24, 1, 35, 29, 20, 16, 9, 7, 18]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 31, 18, 7, 9, 16, 20, 5, 11, 25, 24, 1, 35, 29]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 31, 18, 7, 9, 16, 20, 29, 35, 1, 24, 25, 11, 5]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 31, 18, 7, 29, 35, 1, 24, 25, 11, 5, 20, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 33, 16, 9, 7, 18, 31, 5, 20, 29, 35]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 2, 23, 26, 10, 15, 34, 30, 19, 6, 3, 33, 16, 9]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33, 3, 6, 19, 30, 34, 2, 23, 26, 10, 15]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 11, 25, 24, 1, 35, 29, 20, 5, 31, 18, 7, 9, 16, 33, 3, 6, 19, 30, 34, 15, 10, 26, 23, 2]
[21, 4, 32, 17, 8, 28, 36, 13, 12, 37, 27, 22, 14, 35, 29, 7, 9, 16, 20, 5, 11, 25, 24, 1, 15, 10, 26, 23, 2, 34, 30, 19, 6, 3, 33, 31, 18]
